# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: AER_HFIR_2023.instr
# Ncount: 200000000
# Trace: no
# Gravitation: no
# Seed: 649516786
# Directory: C:\Users\xsm\Documents\GitHub\AER-HFIR-1-23\Simulations\AER_grating\lc2.06_0
# Param: delta_lambda=0.055
# Param: low_count=1
# Param: all_off=0
# Param: cur1=2.05522
# Param: cur2=-2.05522
# Param: polx=1
# Param: poly=0
# Param: polz=0
# Date: Wed Feb 01 15:20:55 2023 (1675282855)
# type: array_2d(120, 120)
# Source: AER_HFIR_2023 (AER_HFIR_2023.instr)
# component: det
# position: 0 0 2.5
# title: PSD monitor
# Ncount: 200000000
# filename: AER_2D.dat
# statistics: X0=-0.000256905; dX=0.218624; Y0=5.74866e-006; dY=0.216516;
# signal: Min=2.47816e+007; Max=3.58198e+007; Mean=3.04027e+007;
# values: 4.37799e+011 7.5223e+007 5.02302e+007
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.375 0.375 -0.375 0.375
# variables: I I_err N
# Data [det/AER_2D.dat] I:
30083645.93 31386526.11 30817603.93 30877006.01 30726515.64 31571803.21 31956813.15 31341293.9 33175228.65 32505995.59 31966275.11 32448904.66 33358787.35 33447559.51 32385805.99 32945468.58 33260473.64 32895200.93 32884779.76 32029788.19 33201948.55 31477173.12 31040207.38 30240753.04 30128211.66 29524621.75 29406102.47 27781078.28 29168916.23 28073429.47 28102690.89 26966270.08 28055391.88 25883404.8 26432558.1 26297533.39 26398168.57 26131466.66 26435362.29 26463924.27 27384193.53 26505332.72 27280625.53 28227244.29 27666207.74 28646358.06 28983261.77 29769000.23 29924734.49 31594414.67 30199485.66 32030104.19 30980774.01 32194690.5 31767748.8 32921362.32 32345307.63 32418929.67 34774290.96 34178314.04 33302639.58 33036002.8 33554884.8 33712918.59 32662201 34084730.7 31502790.39 31565636.32 31333287.94 31530369.89 30414935.98 29417507.77 29003807.48 28266209.5 28346490.96 27490456.46 27249374.41 26828674.46 26698411.17 27292850.77 26359927.81 26384530.67 26865339.07 26578316.24 27060322.42 27158089.01 27337867.45 27757282.23 26554374.79 28100408.26 28284565.07 28925160.47 29887151.66 29694379.28 30499645.87 31792202.65 30939856.38 31011416.38 30775204.12 31687529.76 32575187.54 32532168.28 32928340.95 32778096.77 32571006.84 32762655.64 31641621.22 31681428.53 32248999.09 32984004.38 33036335.15 31516540.45 30720868.1 30795068.26 31096096.6 30986623.96 30606948.06 30888527.6 30128223.82 30117126.48 
29310127.82 31029843 29555654.9 30489307.63 30331394.6 31889528.01 30985460.82 32057231.12 31282635.49 32926785.61 31921420.01 32986358.43 32563353.75 33686894.73 33600149.33 32238578.02 32973219.22 32491727.57 33751196.18 32363534.81 31476755.85 31135062.2 31343580.97 31571327.79 31905612.73 30286397.83 29210186.82 29814539.71 29474743.94 27380534.12 28700124.61 28270771.89 27619842.45 27059348.61 26232777.62 26763432.77 27261581.21 26671248.43 26458138.75 26853866.83 27226999.77 26345075.34 27042352.28 27564863.11 28961055.44 29012114.61 29479153.24 30321582.02 29639643.32 30854949.49 30679541.25 31994334.51 32149795.97 32886973.48 33041709.63 34802143.03 33381885.15 33987802.15 33365668.45 33361521.44 33079415.11 32984298.92 32697229.72 32265489.99 33024968.26 32361874.28 32657278.11 31820279.39 31289157.14 30474853.86 29159068.4 30058775.72 29213804.15 29126364.45 28793344.35 27843575.15 27435963.16 25997572.79 27609399.03 26584274.98 27361685.95 26825536.35 26898270.78 26309954.33 26856161.56 25990795.74 27182611.7 27447453.25 28543589.92 28870543.64 27845551.45 29087634.78 28629824.85 29964089.02 31295280.95 31236015.46 31586671.06 30246903.73 30077162.42 32278371.19 32197647.59 31928284.61 33381684.47 32235192.22 32708211.48 33331269.7 33058476.8 32423880.39 33191497.11 31711042.8 32188063.51 31647869.89 32184471.87 31465344.7 31222647.53 30529273.15 31167462.13 30508841.78 28856913.48 29884162 
30144805.37 29673540.4 31261707.72 29864718.74 31013727.78 31533153.81 30775877.13 31366099.28 32167703.77 32110927.19 32308870.32 33649947.9 32769367.19 34599555.2 33191098.52 33270016.76 33975933.87 32010061.67 32831693.54 31945988.44 33039494.51 31943191.9 30924128.49 30126684.21 31794001.07 30689289.21 29611587.74 29215433.65 29009628.98 27029404.12 28427710.34 26836156.17 27871086.63 27346920.58 27251204.55 27246476.58 26311609.57 26104127.75 26190205.87 26075237.64 26600119.23 26168676.91 27466069.82 27239086.81 27797923.02 29035631.71 30188317.73 29287137.94 30687537.07 30814225.68 31427372.05 31453498.72 31898941.9 32310241.22 32331982.75 34761344.99 33400980.61 33356579.7 33733887.73 34108069.94 32204332.93 34532524.98 33906121.89 33167123.33 33177151.52 33340435.59 33001674.45 32662156.77 32161783.16 31128973.87 30032668.93 30180988.06 29716602.59 27982396.26 27554721.45 27746506.85 27792426.7 25938630.34 26342488.95 26869343.47 26175516.94 26465938.86 27544999.72 27174050.88 27545373.67 26940886.3 27802343.56 26822649.09 28032163.86 29279970.98 27856194.64 28307693.27 29307254.46 30147136.92 29190738.48 30843630.91 30250325.3 31565294.82 31792005.26 32232499.07 32634746.93 32781635.77 32204378.43 34872337.19 32531142.39 33988204.2 31676147.16 33102874.11 31763400.47 31930050.84 31926461.36 33097327.75 31998553.86 31393198.69 32500363.86 31570814.73 31306126.04 30273149.81 30873761.71 30173284.83 
28360145.04 29764846.62 30821073.81 30778527.47 30223899.88 31888610.64 31371946.09 31612070.3 33317341.22 32615369.97 32334278.37 33169720.05 32278103.92 32594816.22 33816108.28 32357470.97 32826703.48 32126610.09 32550377.74 32820712.5 32572128.15 30601231.35 30235218.7 31706382.84 30379392.71 30261567.4 29482677.44 30576546 28074299.98 28353544.94 27121122.91 27501463.03 27061267.28 27778650.2 27634377 26699837.4 26904338.9 26438404.62 27385264.31 27034276.23 28208571.35 26585571.21 28097810.79 27629663.97 28148693.38 28733104.93 29405156.74 30058589.32 29467959.5 30186181.4 30818107.84 31557380.77 31925691.69 32479195.89 32486048.52 32867835.27 33974103.92 34140257.51 33096209.63 32842539.33 33603793.46 34605897.42 33832031.8 32936088.73 32280774.88 33251483.04 33281186.28 33269529.53 31461514.48 30829150.12 31109617.6 30073900.41 28815042.39 28809692.31 27856540.22 27406621.2 27656235.78 26513158.03 26952475.48 26521232.94 26533389.76 26236929.96 25305478.57 27192997.03 25771613.81 28058424.31 27945373.41 27208563.69 27890553.87 28165205.64 29040817.25 29098494.82 27846624.74 29685874.7 30665645.27 30962667.96 31417869.36 29261934.67 32204297.77 32963871.85 32682357.15 33186033.2 32502988.47 33415728.37 33140141.36 33202743.51 33432475.4 33826705.02 31605241.47 33689706.86 32410268.95 32052418.07 32077455.2 31116484.93 31114816.02 30782356.25 30066346.08 30621688.87 29842843.32 29268500.14 
29850970.13 31372597.18 30003862.16 31318304.96 31215166.74 30875990.74 32229611.64 32244186.25 31668345.13 32003316.27 32948926.39 32818078.74 32920450.15 33535359.6 32522014.87 34225949 34065955.53 33860729.46 34206718.59 33025539.99 31660705.14 31338886.75 31261903.48 31893601.4 31324094.92 31188261.74 30751188.1 27672612.38 28464882.16 28229184.42 28197908.41 27539793.38 26628349.08 26899414.08 27204755.58 26890021.22 27569473.36 26804523.63 26814751.98 26666495.46 26781867.12 27269528.38 27658304.98 27337921.91 27847844.3 27713967.36 29953522.98 30371311.46 30657000.66 30573703.69 31342464.7 31140877.57 31854158.92 33507339.78 33267655.55 32295695.26 33500749.56 33984630.19 34139005.76 33704886.84 35078737.95 34007760.38 32830037.92 32970623.15 32804010.04 32101658.76 31547903.74 31828746.01 32037497.04 31493092.24 30924804.94 30367139.27 28841304.64 29283756.56 28692595.57 28049668.61 28013368.53 27762931.71 27370225.18 26724097.84 26240214.8 26934776.41 25622944.71 26072363.27 27951847.36 25662612.01 27403477.33 27304819.12 27791459.69 27659364.49 27966994.74 29749198.32 28651837.97 30195181.44 29970731.89 30636618.83 30716054.97 30137595.87 32049965.73 33678515.19 32645545.9 33436048.93 32729693.29 33161573.11 32216922.22 32762898.03 34116162.49 32893056.77 33018593.12 32979949.13 32521340.88 32122778.6 31569244.64 30666978.59 31228300.82 30433418.64 30784305.26 30808854.86 30489422.97 29802815.34 
29849014.63 28902931.37 31574901.54 30852392.87 30983594.29 30982906.44 31158556.9 31519058.85 33867669.44 32104785.2 31688012.05 32912362.41 32799113.65 33424051.15 33222780.2 33395609.18 33506179.25 33820090.94 32101783.35 33600542 31779101.91 32464215.85 30908426.58 30986883.33 30299046.25 29251286.73 29352247.79 29650095.33 28771158.18 28649886.84 28593467.49 27795698.48 28261641.73 27296905.26 27576106.69 26550291.25 26180223.18 27183169.31 26557056.5 26077361.91 26864866.66 26858295.09 27697025.19 27269012.6 28602912.84 28177440.28 29789589.01 29526254.4 31327838.16 31558348.52 31768985.03 31674447.85 32569539.59 32064950.69 33278631.95 33234534.28 33161787.4 33511352.5 33877229.64 33653407.73 33243012.72 33482606.41 33169600.29 33478490.17 33736689.31 33733240.89 32257417.89 32331124.59 31083773.34 32781170.83 30504678.07 29650254.04 29238998.26 27773148.37 28366673.72 27652111.34 27558253.77 27308859.36 26875548.72 26429394.85 25626574.64 26686099.72 27652458.41 26797698.44 26294612.42 25823181.69 26023766.33 28011872.74 28088447.3 28165019.38 28718440.75 29231600.29 30054677.22 29179243.28 30762002.11 30041691 30242177.14 30444047.03 32167338.77 31931815.88 32590280.51 33377770.17 33752550.44 32550613.16 32637752.68 33025959.01 32696291.73 33624446.63 33290927.76 32064162.12 33099780.63 32334658.91 31848630.45 30058272.64 30451018.97 31578938.65 31046040.53 30454626.04 28616197.58 29910457.53 
29958070.74 29687960.3 29821973.65 29801737.92 31125914.47 31177713.49 30723754.01 32062312.01 33065213.21 31625172.01 31644244.46 32172475.54 33017449.9 34580699.45 34357053.06 34275337.09 33277943.49 32163819.52 33395379.11 32942909.25 31552576.31 31935528.89 31248882.29 30560111.69 31523859.14 30400565.93 30103514.57 29238897.15 29584360.11 29435767.46 26846924.46 27433639.4 27766753.1 28026465.93 27196979.22 26566672.49 26894137.48 26223559.59 27231826.14 26602270.87 27663003.64 26740186.61 27705790.56 27414076.1 27918608.88 29151869.75 28722890.16 30129818.42 30118346.23 31743574.87 31661487.24 31957381.24 32913982.17 31224189.35 33082777.38 33528589.78 33443502.26 33190712.55 33653099.16 33555702.03 33216681.28 33680095.7 34712594.44 33240465.69 32365872.14 32664709.59 33297888.94 31958920.93 31956542.4 30784217.35 31751632.65 30682939.81 28537459.49 29721417.3 27543353.85 27227049.37 27770428.44 27275958.79 27892769.49 26646897.41 27225507.91 27614426.79 26756144.45 26705303.47 27112742.09 26734385.18 27836147.2 27563625.21 27772428.66 27617435.27 28466341.88 29192601 29340999.11 29627657.25 29504899.36 30481931.23 30464854.5 30417124.5 32306392.47 31568066.95 32174715.39 32632721.47 33981821.88 32469631.08 33529878.71 32568891.68 33435571.2 32718469.16 32354426.68 31666172.53 32280501.19 32321966.55 31816508.88 32151910.22 31882440.61 31091313.78 30932919.97 30009052.46 29238247.57 29600801.91 
30211774.71 30296240.07 29471712.61 31352460.96 30552420.81 30548823.54 31008891.75 31305181.5 32070007.96 32257510.03 31311783.12 32476523.2 32151422.75 33513001.69 32807776.38 32409697.78 34234980.75 33335605.06 33259300.55 31898367.37 32557369.64 31539093.71 30805816.51 31018479.74 29245404.19 29882221.65 29720163.1 29803523.18 28001107.1 28818191.86 28050394 27627878.38 26822921.14 26735345.47 27568989.28 26905742.92 25701849.41 26485295.23 25965976.41 26166715.32 26723373.41 27499181.62 26866986.58 28582826.73 27688637.35 27220521.95 29530485.57 29068872.55 29464214.28 31013013.22 32536389.35 30531810.24 31866298.54 32214683.72 32243762.5 31809639.87 33746928.32 34770947.56 33470330.83 33180014.52 34142357.12 33924669.31 33069495.89 32713729.76 33615867.58 34202344.97 31517022.45 30900094.3 31667210.24 31310189.04 30450057.26 30124208.94 30466608.18 29490350.68 29354806.72 27908577.16 27526904.81 26854603.4 27281166.22 26666296.13 26503601.27 26537307.8 26910004.73 27049178.71 26527054.64 27771530.56 27141710.33 27495262.55 26915266.26 28273264.55 28725423.74 29301320.9 28712349.99 29239523.26 30241205.67 29592471.85 31144464.93 30626056.18 31504868.26 31088640.41 32356316.02 33347682.78 32915950.26 32561162.01 33017911.91 33499970.81 31980687.43 32809150.96 33507789 31480326.27 32306465.8 31749984.36 31846269.01 31296090.18 31260122.71 31504668.66 31238441.9 30008996.57 30131073.14 30010189.63 
30296942.88 30251056.87 31642342.67 31645625.01 31273736.58 32407283.8 31647254.01 30832489.15 32745346.45 33844303.28 32745403.61 32338373.63 32390461.53 33895449.59 31545507.12 33001705.41 32466613.61 32586892.57 33588853.93 32812941.67 32044063.44 31505265.47 30760585.49 31047135.36 30372680.01 30012791.81 29474749.76 28747752.83 28481995.11 28451389.74 28232583.04 28322693.74 26937126.72 28059218.69 26979621.64 26360555.45 26561214.49 25801023.11 27308250.55 26855574.54 27131719.85 27669444.87 26611540.12 26928818.85 27364563.19 28953011.43 29333963.35 29475262.49 29064968.73 30683723.84 31493541.1 32444116.65 32278495.7 33058110.44 32843901.2 33244277.7 34613045.33 32898579.88 33071816.71 34160049.38 33818615.71 32852908.39 34285612.1 34384756.92 34110946.51 33429252.67 32018339.08 32854111.45 31946996.61 32068892.9 30691318.92 29137412.6 29118403.83 28721291.99 28308035.36 28288925.03 27534689.53 27533305.96 27775966.98 28744026.21 26429527.78 26351405.36 26328098.25 26395581.95 26553255.13 27368871.63 27164059.73 27137652.06 28328122.22 28269689.53 28480344.68 28831495.6 29620807.32 29697348.99 32565357.16 29563184.99 31442777.71 30844247.89 32134087.7 32164697.93 32878936.47 32200094.51 32980301.4 32347091.42 33192438.13 32558948.2 33419763.96 32745513.54 34497426.23 31682155.57 32058203.54 31234793.21 31552380.5 31354035.8 30433337.14 30667784.63 30872811.58 29849048.32 30555496.01 29785189.06 
30271747.04 29490111.77 30730825.97 31773783.1 31531395.22 31620555.79 31947127.5 32491658.16 30897036.03 32365104.35 33000393.9 32218306.22 32785716.62 33746329.84 33675148.47 32282694.28 32757159.02 31588213.74 32232333.11 33317296.39 31896876.32 32010144.3 31232280.83 32108680.95 30607135.08 30105449.98 28944550.9 28495633.75 29244712.08 27924639.26 28372153.56 27589205.27 27331137.24 26536058.41 27246439.47 25954204.28 26501683.78 26400777.99 26875395.15 26528803.94 26130723.53 27483937.51 27398964.83 27591568.44 29237887.91 27630918.33 28319804.98 30130442.24 31360247.75 30415044.62 31645116.49 32468786.22 31526834.21 31400011.57 32700713.36 33274875.96 32653187.2 33308736.09 34482978.72 33755636.91 33929348.67 32447731.87 33469441.01 33155595.13 32146959.56 32489958.16 32544984.22 32007812.36 30993189.31 32141276.43 30376980.35 30027067.74 28876650.82 28454343.06 27314409.45 27252217.05 27666685.78 26789368.13 26410025.74 26201076.72 26579965.23 27264212.14 25797442.97 26251854.18 25923756.99 26987180.39 27347431.34 26768859.46 27459946.77 28115303.9 28086721.35 28489576.1 28857589.55 29365054.06 29294162.55 31315953.78 31344348.39 30930543.96 32535342.11 32327232.27 32162392.82 32975685.68 33923092.78 33329192.11 32940040.08 33445126.77 33361497.61 32707622.16 32142650.29 32842265.57 33111616.7 31695835.69 32180827.43 31552386.39 32837137.53 31221400.17 29901635.83 30464967.85 29325501.09 29121873.02 
