# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: AER_HFIR_2023.instr
# Ncount: 20000000
# Trace: no
# Gravitation: no
# Seed: 395006
# Directory: C:\Users\xsm\Documents\GitHub\AER-HFIR-1-23\Simulations\AER_grating\hc16.44
# Param: delta_lambda=0.055
# Param: low_count=0
# Param: all_off=0
# Param: cur1=16.4418
# Param: cur2=-16.4418
# Param: polx=1
# Param: poly=0
# Param: polz=0
# Date: Wed Feb 01 15:07:53 2023 (1675282073)
# type: array_2d(120, 120)
# Source: AER_HFIR_2023 (AER_HFIR_2023.instr)
# component: det
# position: 0 0 2.5
# title: PSD monitor
# Ncount: 20000000
# filename: AER_2D.dat
# statistics: X0=0.000212499; dX=0.218689; Y0=-2.81265e-005; dY=0.216445;
# signal: Min=1.94706e+007; Max=4.1806e+007; Mean=3.06245e+007;
# values: 4.40992e+011 2.40694e+008 5.02291e+006
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.375 0.375 -0.375 0.375
# variables: I I_err N
# Data [det/AER_2D.dat] I:
30077656.31 34368397.39 35146265.56 31657939.22 33079700.7 32103675.33 28678502.8 30052614.28 28687161.33 29429515.55 31741533.87 32182827.82 34982147.4 39986455.59 35521103.3 31488743.38 25241953.09 28068901.43 26453111.77 26373733.08 28161957.54 32593832.61 34802084.11 32261565.66 35137123.17 34889201.64 25969046.57 25846601.76 25371586.43 24981501.61 23890194.45 30007659.1 33890523.51 29287630.24 36012924.76 28927772.89 29605278.37 25008746.47 23446582.8 27221218.93 25794059.65 28401061.61 32556151.6 34754310.98 32874206.11 30295914.53 33973116.6 28950700.98 29138214.23 26306794.68 27799083.48 26704049.72 31232396.16 30324768.95 34682834.69 31883262.75 30775268.13 30081832.56 29487515.74 25800719.9 27118433.22 30873131.79 31733670.73 30220148.72 35083683.66 35398263.14 33933757 29141264.02 24243249.87 30215595.48 25552340.33 22196983.62 30258654.65 30054065.35 30793177.5 29999627.25 35663284.29 34210512.64 27244352.56 26930031.06 28653639.64 25754467.85 25235061.65 33137775.94 31974806.6 35126188.22 27585830.87 31431543.15 27040547.13 27596438.92 24399366.71 21414440.04 25096785.36 32123366.16 34005475.67 36196412.35 30658354.03 31771961.73 28208598.41 30592446.73 25012268.49 26860400.69 25196339.26 30428790.96 28620160.92 30421324.26 39088205.47 38776954.3 35412256.44 31529431.06 31809675.48 31418308.15 27806244.88 29952745.74 31524072.28 30122904.52 36954098.09 34574404.83 31820144.57 31150592.53 
28454288.51 34109703.2 36393589.29 35310006.52 33809432.77 31080239.96 31763265.52 29436568.12 32841288.78 31330757.9 28842401.88 32425073.42 32564984.18 32173029.9 33002614.73 30328341.94 26697567.57 26089238.11 26654973.92 29183341.84 29033495.52 31246823.56 32414329.43 34659336.21 29508475.92 28047400.4 31066995.3 26143385.99 26043331.12 26136974.09 27512258.26 27170373.95 36327189.24 35555657.42 35016471.76 25844255.58 28261304.57 25240819.09 27618295.92 25902171 26380955.55 29786967.4 28824655.4 32866557.96 35977182.43 32871611.7 36611522.42 27241434.93 26877377.24 27532371.83 27238490.75 29837352.63 32218061.83 36966719.01 36335887.24 34076215.67 34718215.28 33035039.43 29347268.42 25756649 26990474.16 29057547.3 30588676.86 35504490.41 36141136.19 38131523.27 34425558.79 29806131.14 29713485.75 28687778.78 29414711.21 28565954.69 32079444.24 31026567.12 35795283.39 30165898.32 34863242.29 30370053.37 28772366.54 28278059.88 26918154.04 25989584.1 26991478.89 26992736.07 28391576.92 33429797.8 28210481.06 29508956.84 27989905.65 27831958.46 23903399.1 23246666.21 27900222.26 29505433.39 31046917.59 36620151.03 34555907.44 31496649.63 29238919.01 26568508.55 26770154.82 26434111.71 29722239.74 32243083.59 31355888.42 33589259.15 35848832.48 37441058.03 35976084.18 28162687.97 29840456.48 30677969.39 30110643.98 29437146.67 29798257.33 33434097.29 35347895.25 35809679.58 34759612.7 31338010.68 
32019675.46 31875342.7 38640215.22 35689304.22 37325865.68 32081169.49 29866192.1 25638901.73 27931394.04 27362384.84 28533784.57 32163837.98 36249529.25 35578780.83 30995557.01 29427379.51 28100983.1 25678591.24 27697437.77 26131387.55 27416926.26 28448758.88 33305733.92 36033516.64 29909417.78 34813317.48 31957150.46 24897781.21 24790257.7 23766570.57 30236468.91 29415014.15 26307135.82 32546916.54 34290450.39 30428799.58 31238824.08 24420284.28 23664124.94 24125790.87 28513618.99 32457667.37 33120907.4 33547309.87 30821391.01 35443935.79 35335213.19 32836066.96 28107492.14 24068559.51 29462398.91 33830982.4 31033004.92 35933677.9 33780823.64 37929057.62 33160196.4 29258625.67 27359542.09 26479919.91 30703321.83 34534435.37 29204287.5 34904439.67 39174528.63 32744676.34 37635470.25 28490572.09 27948999.14 27339636.88 30085532.11 25874739.86 27609058.38 30679570.89 31343748.45 34425351.52 33484399.19 33733496.89 27467803.42 25484629.01 25723116.13 24322482.51 23657818.88 26980857.59 27586100.21 30550795.45 30210324.38 29994202.48 30256794.34 25674521.37 20471608.21 27213986.1 29677575.74 27427542.56 36791866.72 35551266.78 33201050.22 31808639.76 29237706.1 32976107.55 29210762.55 25778154.19 26740414.77 29043157.37 31904694.93 34564402.16 37544973.27 35030114.31 32896874.75 34259231.91 28499486.24 26879830.19 30412248.37 30791407.27 32878817.18 33110890.03 34829629.13 31181432.54 36530450.14 32334673.06 
34830969.93 34534078.72 34727368.19 34956237.53 35311621.48 26510783.97 28616147.06 29576789.19 26012844.59 28115612.65 28491877.07 34466672.37 34638897.2 41454569.85 32484458.32 30060614.86 29363369.39 25401521.66 26583399.88 23726199.3 27542689.33 31088220.24 38326330.19 33609854.25 31907205.42 34141420.93 30439150.59 25496342.53 27809744.62 25547819.64 25418983.59 28951109.54 34257563.01 32668585.87 35537035.83 29945933.27 28718584.08 26474850.69 24191263.16 25523514.43 26709499.79 27884936.71 33294397.19 34816278.67 34450908.84 34661726.73 29603031.45 28583442.06 24713815.47 26453825.33 28414191.89 28239076.56 34815116.63 35334674.14 36599728.03 37737710.67 29883020.26 32759571.71 26225560.95 29559500.25 27460717.66 28323274.32 31524253.12 35733247.1 35857148.85 32958816.01 34287892.9 31138687.46 31551533.98 29768584.83 28409081.68 28858360.44 25378541.27 27703239.68 32151760.49 35694122.01 37191423.82 33534205.39 27258174.26 30010473.71 27421772.39 25056170.63 25331170.35 28487878.41 32608470.46 34765409.57 33100787.75 29468264.13 30751330.71 24349122.26 26451255.91 27221841.81 28671415.5 27636300.41 29741629.59 34206888.91 34932270.31 31330804.63 31691040.48 26341042.84 30016879.25 28153687.85 26206683.07 28540574.32 31207721.15 31952681.7 33235883.63 35447818.36 33653257.09 26567968.91 28430242.03 25967918.41 27642185.85 32024900.89 32309488.86 36248788.98 36683797.85 34234209.6 34414027.3 29514433.96 
28789055.62 33106888.24 39176774.76 35208994.72 31065725.67 30384683.36 32932019.26 27367753.41 28121358.44 32376073.49 32361969.86 33834744.44 34892236.81 34626021.11 32523366.78 33037772.17 29772354.76 26486036.41 24619086.96 27316223.56 28535181.91 29435897.57 36153531.02 31962543.1 30739311.86 33897224.35 27506374.04 25810266.91 27911277.73 26568999.3 29104250.13 28597559.46 28077174.74 32184449.38 33797405.04 27464342.57 27305784.31 26623577.97 25706196.26 22415996.1 28443962.69 28916341.45 29489397.93 28726439.46 36695117.49 34311353.15 32356856.1 27737680.91 28581215.32 26542373.56 31376873.81 26007438.41 33307947.16 36539773.9 38736173.91 33246158.61 34813595.63 31436437.79 27693553.81 30758315.4 27668184.9 28231621.1 33696849.34 32210576.42 38684850.34 37028084.03 35409274.33 29859685.33 28439287.51 27163684.24 27956300.77 26569264.25 28782714.83 32727259.97 34841274.96 34348935.41 28985035.55 28543855.51 32462041.7 29696456.5 25903644.24 26199433.53 26017666.22 27686787.49 30334929.32 35508425.11 36814141.41 30617529.37 25742678.83 29915489.66 26068403.68 25732196.27 26476503.49 30717936.36 34368097.7 32489916.53 33919603.85 33091894.63 29971068.06 28727698.04 26462611.44 27717640.44 29579708.98 28285997.52 32465190.45 30408532.31 35947623.55 35601334.92 31734794.93 30643055.27 26309354.58 30969963.22 31636943.41 29146664.66 31168887.47 36089436.86 33746385.27 37230099.46 31161000.76 31511808.57 
30621810.15 38499389.72 34997076.78 38010240.77 32178344.95 29921945.35 27029152.61 27796918.67 28569920.7 28631975.32 29941389.17 31951474.1 37018773.42 36725652.1 34088390.02 32763827.21 28019590.69 27821421.99 28184263.29 30278390.63 27752222.79 30969599.16 30757270.81 36150048.68 33781095.05 32716855.39 30902748.34 27354087.86 27655253.46 27379436.49 26331939.83 29370635.89 29489420.3 33355439.37 31871311.49 29346441.25 26941348.84 24252212.44 20228723.85 25979642.02 28367436.19 29513334.93 30315897.95 35476559 32971169.83 34637705.76 28600376.17 31047970.92 27751509.21 25183418.24 27750828.08 29877023.36 29329673.69 33084733.34 33771400.81 34149663.41 29835321.75 29591662.81 31385539.23 26647056.21 29412411.12 32277895.02 32480256.19 35228025.76 34389790.12 34176685.12 33452696.92 28990626.65 27055699.6 28364178.52 23987998.14 23770558.6 26835653.42 33232409 32674436.21 35795836.7 31755958.08 29158955.44 28732758.5 25217101.86 24127704.28 26561626.36 25869017.63 29989604.15 32958984.38 38827511.66 32675855.63 28867731.25 28525694.59 28077025.34 27028611.24 29269035.39 28092356.72 31487174.05 32228744.18 32697962.11 33532467.65 34017994.47 30019283.43 28300245.18 33755251.93 24460479.65 26925878.42 30418686.87 32065529.48 34516291.16 34850156.26 36138635.17 33450719.13 31096276.23 28923972.95 27316283.41 27559421.21 28476850.91 31742641.67 31992016.58 34315240.31 38343460.61 32998444.15 30404436.4 
33990264.76 29913552.68 35757862.64 34703361.15 34627662.16 32665123.97 28957174.93 29577614.99 25577546.97 30564443.62 30914440.94 32464060.38 36828002.78 31992938.46 34843904 34968319.85 29271947.7 27215340.11 26693682.44 23216413.26 32319872.42 33664308.29 34544502.71 35238331.06 33747429.33 28054981.68 30793478.99 26491737.41 24742831.66 24351614.01 28922948.92 27160805.16 30708340.23 30540057.46 32570218.11 33235439.72 29425581.88 28389439.21 25482797.55 25517099.52 24079591.33 27453125.05 33416322.16 32675894.01 32809282.93 34268583.06 33614526.13 28045097.59 28221301.41 24631245.74 29429280.6 28637477.32 31717132.49 31638625.99 36693975.69 33027793.7 34681313.57 32078943.5 29265232.87 28518915.62 26402705.63 29908813.97 32082963.12 35177610.7 35063867.84 33326030.97 35244180.54 31746388.23 25565999.73 26888625.07 27716289.73 30389002.45 32091238.48 31288566.08 36393970.64 33505220.06 33214259.91 34915063.88 28003999.87 22715317.01 23473030.4 25910479.76 24238129.39 27385498.43 33007178.83 31049584 31969410.76 30055201.77 30222456.94 27718213.52 27560343.04 25577894.59 26172649.09 30353685.96 30753232.2 34629036.81 32033978.27 32796507.13 31435799.33 27653684.98 25417619.79 28856335.59 29279594.21 28963360.19 31533380.02 35054038.34 32539549.31 38225846.73 33716626.29 34068563.91 30409047.53 31426794.08 26533662.79 32884106.36 30051293.44 35385532.27 38022099.72 32811996.29 35457612.88 33516533.31 
32050848.6 34516807.55 34069815.22 39502035.01 31933961.26 32356933.58 28956304.83 31238515.37 26335738.79 28613322.9 34491582.96 34067673.49 35023455.39 31147069.97 33134529.7 29641960.72 29191183.2 25884888.04 27167363.22 26966898.12 30655090.82 35868574.96 32974133.67 26963366.49 36006175.64 28551501.94 27560503.48 29334148.26 23473999.53 25862377.75 29073489.15 26749879.76 32520602.78 30890307.46 33165086.19 31457783.34 27718007.17 28926965.39 26686547.49 24643190.23 25806146.23 26372445.62 30996536.51 32580395.6 33946717.29 38870632.57 29919211.64 31355442.79 25905267.07 24691108.92 28650873.42 25410073.8 29580799.47 31146872.76 35493611.91 34557107.52 36304332.58 29170652.35 27971827.08 28239862.91 30158451.76 33893943.89 30845196.56 34237985.6 33829087.31 34290980.41 33745821.68 33536509 31243508.55 29453480.96 28287234.86 28983468.21 33291436.82 28953800.6 34104181.58 32886846.67 35000260.5 29649619.06 26637109.51 27422917.42 26096802.9 22916073.35 27696829.18 28657327.98 31746355.91 30922149.63 30219347.47 33387184.78 28049767.61 26533437.87 27062468.83 24640652.65 29973717 29288739.43 35073253.89 28080766.7 33288434.95 33517149.63 33181119.57 29465582.74 28161653.11 28964708.33 32438608.35 30608779.99 31731671.78 33025262.05 35533251.26 33110852.38 33451046.07 30769490.27 27008135.92 28668259.64 26365436.59 30160566.51 30381510.66 33382481.2 34248342.54 31768556.02 35311452.8 31359190.44 
30305915.91 35074779.01 35297613.95 36498617.11 31837951.73 32713899.07 29849022.87 26051513.4 27471471.68 30955374.87 30371211.73 31896698.53 33447493.62 36939436.37 32655975.14 33873436.81 31472919.09 26737812.79 28859213.34 27225204.56 28950495.44 30584709.18 31880532.44 32836058.64 35503776.81 30607973.24 26417550.96 26641208.59 23220332.57 30195451.16 24433661.75 26359357.6 29074363.05 31261884.48 34590859.73 31386308.75 28591207.08 28040110.77 25885236.24 23774728.08 26142254.85 27844095.48 31032771.47 35634552.73 33578291.9 31641605.12 30978623.23 26681796.79 28025507.66 25560678.08 31748851.22 28354044.21 34199244.63 31652330.93 36677856.42 35934734.19 36593789.52 31055682.05 32201884.36 28889412.45 28341159.15 29980027.52 30758292.6 35818927.13 32029136.31 34680844.51 35229981.23 30454148.85 29789396.76 30142170 25816501.69 25608310.52 28068019.28 30694473.85 33863997.42 35016102.78 32365302.39 34541735.16 27009518.39 26444728.93 25827626.66 24568307.43 25138908.22 30237239.17 31350128.17 35795478.7 32594256.62 30688112.61 30806920.8 28124879.25 23436410.21 21677266.51 27168592.01 27587214.2 32953895.07 31285224.63 32856657.25 34245752.42 31072740 27447470.76 28430653.67 29345750.12 25877589.96 24708976.58 31109517.34 31699160.64 37522999.04 34557338.13 33706027.83 30998546.35 31728545.98 31294332.28 28170758.67 28183085.2 31047259.39 35747384.22 33752525 35317613.96 35555160.84 33084318.32 
32327183.4 31604124.13 37123002.52 35548385.27 37132358.68 30541730.65 28918593.32 29526795 28353262.17 32101893.88 34904492.74 30840078.45 33302782.86 33878061.72 35575590.34 30146197.62 27903438.09 25287187.83 27627706.42 29154207.74 27945829.98 28821994.99 35942494.24 35001140.57 29521435.93 27403969.62 29417059.85 24811734.34 26985194.08 23617842.84 24075838.14 26110387.92 34420736.93 28558101.25 28996996.74 31654690.2 25936673.79 26173735.65 25596824.36 28590201.4 25921683.38 29726041.62 29283883.01 37750130.51 35723945.93 29494085.11 31668713.11 33663705.92 28171089.68 28962375.63 25868548.92 30476698.28 30689507.13 32384802.36 37023179.86 35453638.62 36758835.02 31749211.27 30633386.78 24342090.1 27204585 27677717.84 31223777.72 33044667.74 35811723.44 34372949.79 35981627.46 28794825.26 26784100.42 29263701.48 28258438.28 25985025.71 30064002.92 32825963.45 34222749.17 33192871.05 32458186.52 29564015.88 31183431.65 27329425.02 26532555.34 29490280.91 26330929.46 27253349.18 34585860.04 33681785.98 29309506.06 32781112.87 32190629.79 25737728.43 26686860.37 29221495.39 29323402.86 28014754.48 28663548.27 33775868.7 33621905.16 31803849 30457095.12 25307465.83 28580925.93 27672338.21 25724781.53 32863943.27 28543769.56 34408289.36 37347131.03 32733869 35222020.32 31321410.04 26916021.03 31551715.35 26205536.25 29057264.49 26543940.95 32827159.38 38220237.03 35254273.54 30704311.13 34243381.77 
